,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
isolé_a,ferme_n,0.7409980893135071,députation_n,0.7087455987930298,holothurie_n,0.6530598402023315,gorgée_n,0.6302987337112427,exemplaire_n,0.615959882736206,lave-linge_n,0.6135139465332031,espèce_n,0.6116594076156616,mine_n,0.5989274978637695,appartement_n,0.5945215225219727,grammatical_a,0.5933792591094971
passager_n,arrière-garde_n,0.7504193782806396,soldat_n,0.7089664936065674,prisonnier_n,0.6850770115852356,disque_n,0.682288646697998,cohorte_n,0.6807016730308533,intéressement_n,0.6779050827026367,artefact_n,0.6637386083602905,donnée_n,0.6587541699409485,prothèse_n,0.657111406326294,bookmaker_n,0.6565866470336914
décrire_v,définir_v,0.7079984545707703,émancipateur_n,0.6012029647827148,Brenner_n,0.5736003518104553,désespéré_n,0.5665539503097534,polaire_a,0.5658706426620483,spectral_a,0.55837082862854,plasmocyte_n,0.5571260452270508,intégrer_v,0.5487533807754517,symbiose_n,0.548434853553772,géométrique_a,0.5439286231994629
repos_n,Socrate_n,0.6437560319900513,Barcelone_n,0.6082612872123718,écaille_n,0.6059396862983704,rhétorique_n,0.6001688241958618,univers_n,0.5811421871185303,poire_n,0.5728367567062378,André_Gide_n,0.5491645336151123,âme_n,0.5377299189567566,gouverner_v,0.5272743701934814,intensément_b,0.5263916850090027
définitivement_b,insuffisamment_b,0.7266574501991272,ménagerie_n,0.6612929701805115,compère_n,0.6349933743476868,finalement_b,0.6178751587867737,aussitôt_b,0.6041656732559204,ultime_a,0.6009994149208069,rôdeur_n,0.599922776222229,gourou_n,0.5917685031890869,officiellement_b,0.590887188911438,tentacule_n,0.5836713910102844
moteur_n,facilité_n,0.9235581755638123,travailleur_n,0.9205109477043152,organisme_n,0.9185438752174377,station_n,0.9172013998031616,photographie_n,0.9141297340393066,pluralisme_n,0.9022582769393921,compétence_n,0.8994690179824829,opposition_n,0.8946241736412048,ordonnance_n,0.8945852518081665,ordinateur_n,0.8943206071853638
calme_a,courante_n,0.7200313806533813,fatigant_a,0.7169153690338135,symbolique_a,0.6999157071113586,irréversible_a,0.6700099110603333,paisible_a,0.6558036208152771,sociable_a,0.6506919860839844,tranquille_a,0.6481534242630005,intense_a,0.6334311962127686,sec_a,0.6216750144958496,opaque_a,0.6204964518547058
être_v,avoir_v,0.7075498104095459,différemment_b,0.6297274231910706,cercle_n,0.6054630279541016,difficilement_b,0.5798892378807068,chanson_n,0.5781748294830322,rendre_v,0.575982928276062,loin_a,0.5752406716346741,couramment_b,0.5684566497802734,refuge_n,0.563870370388031,au-delà_n,0.5615394711494446
monotone_a,violet_a,0.706226110458374,rose_a,0.6832346320152283,aléatoire_a,0.6827716827392578,alcalin_a,0.661820113658905,rationnel_a,0.6589664816856384,brun_a,0.6457476019859314,couvent_n,0.6414450407028198,enfantin_a,0.6406605243682861,elliptique_a,0.6385787129402161,séparatiste_a,0.6354782581329346
louange_n,embarras_n,0.7865267992019653,surnom_n,0.7713385820388794,vanité_n,0.744306206703186,volupté_n,0.740606963634491,banjo_n,0.7398673295974731,encouragement_n,0.7309073209762573,jouissance_n,0.7097563743591309,éloge_n,0.7059269547462463,infamie_n,0.6993905901908875,charme_n,0.6966432929039001
puits_n,trou_n,0.6541569828987122,fenêtre_n,0.6501103639602661,chiffrer_v,0.6415059566497803,mur_n,0.6256169080734253,recto_n,0.6104737520217896,corridor_n,0.5967621207237244,larme_n,0.5901871919631958,arbre_n,0.5852560997009277,porte_n,0.5846012234687805,papyrus_n,0.5803868174552917
semaine_n,décennie_n,0.8369929194450378,heure_n,0.7426210641860962,mois_n,0.7149150967597961,demi-heure_n,0.6931160092353821,occurrence_n,0.6542852520942688,moi_n,0.6540278792381287,week-end_n,0.6407133340835571,variable_n,0.640338659286499,fessée_n,0.6340718865394592,autrement_b,0.6304323673248291
chute_n,lieutenant_n,0.6615518927574158,baigner_v,0.6525854468345642,braquage_n,0.6164480447769165,Fulton_n,0.6145122051239014,électrification_n,0.6135380864143372,séduire_v,0.583027184009552,prêtresse_n,0.5787633061408997,blanchir_v,0.5709508657455444,officier_v,0.5682479739189148,déstabilisation_n,0.5649928450584412
rayonner_v,transalpin_a,0.6699556112289429,brachial_a,0.6662585139274597,prospecteur_n,0.6648464798927307,gélatineux_a,0.6568789482116699,sulfurique_a,0.6534541249275208,léthargique_a,0.6409580111503601,ductile_a,0.6378218531608582,criard_a,0.6335394382476807,carboxylique_a,0.6297347545623779,corail_a,0.6249326467514038
ébaucher_v,sourd_n,0.6995171904563904,avant-dernier_a,0.6639084815979004,couper_v,0.6565260887145996,Le_Havre_n,0.6546909809112549,magnanime_a,0.6514028310775757,Warner_n,0.6499007940292358,Arménie_n,0.6450872421264648,malaria_n,0.6357938051223755,tréma_n,0.6319717168807983,sale_a,0.6296845078468323
exercice_n,grandement_b,0.6543171405792236,procédure_n,0.646530270576477,octroi_n,0.6376813650131226,derme_n,0.6189090013504028,date_n,0.602838397026062,organiquement_b,0.6024089455604553,fessée_n,0.6016719937324524,burette_n,0.597773015499115,combler_v,0.5965836048126221,aubier_n,0.5942088961601257
musique_n,vitrail_n,0.7461910247802734,paysage_n,0.7137700319290161,architecture_n,0.7102850079536438,sculpture_n,0.7016060948371887,mante_n,0.6990966200828552,série_n,0.6850886344909668,morphologie_n,0.6734294295310974,protéine_n,0.6592522859573364,tresse_n,0.6581301093101501,culture_n,0.6574922800064087
perfectionner_v,métabolite_n,0.7244254350662231,élocution_n,0.681194007396698,trachéotomie_n,0.6780112981796265,compliquer_v,0.6649223566055298,stabiliser_v,0.6534869074821472,paraphrase_n,0.6499701738357544,approfondir_v,0.6458860635757446,chapon_n,0.6393320560455322,armet_n,0.6289777159690857,apanage_n,0.6286766529083252
pleurer_v,homogénéisation_n,0.7079236507415771,fumer_v,0.6619225144386292,dormir_v,0.657662034034729,orgasme_n,0.6357656717300415,Lazio_n,0.6338009834289551,couler_v,0.6295967102050781,vivre_v,0.6189687848091125,chanter_v,0.6123083829879761,jouer_v,0.6110787391662598,sicilien_n,0.6076803207397461
trier_v,suburbain_a,0.6816099882125854,astronomique_a,0.6685453653335571,sédation_n,0.6599265336990356,désensibiliser_v,0.6556645035743713,indélébile_a,0.6486084461212158,heuristique_a,0.6473987698554993,diaphane_a,0.6464366316795349,cliquer_v,0.6454564929008484,chèvrefeuille_n,0.6442440748214722,abonnement_n,0.6420775055885315
façon_n,manière_n,0.9432356953620911,catalyseur_n,0.7204360365867615,en_dessous_b,0.6527868509292603,cloaque_n,0.6504802703857422,mathématiquement_b,0.6447641849517822,non_plus_b,0.6330010294914246,contraste_n,0.6235477328300476,communément_b,0.6197434663772583,à_propos_b,0.6098592877388,parvenu_n,0.6052851676940918
travail_n,gastro-entérite_n,0.77081698179245,citation_n,0.7642742395401001,fond_n,0.6854568719863892,contrôle_n,0.6838241815567017,matériel_n,0.6764000654220581,politique_n,0.6629767417907715,ressource_n,0.6494261622428894,structure_n,0.643256664276123,psychanalyser_v,0.6364474296569824,biotechnologie_n,0.6328927874565125
haut_b,bas_b,0.7286303043365479,débuter_v,0.6407902836799622,harmonique_a,0.6374588012695312,vite_b,0.6359331607818604,loin_b,0.6284450888633728,dix-huitième_a,0.6256400346755981,yougoslave_n,0.6256124377250671,lentement_b,0.624435305595398,bazar_n,0.6218467950820923,Tartare_n,0.6203471422195435
nouveau_a,thrombopénie_n,0.7311267256736755,zêta_n,0.6648422479629517,phare_n,0.6542143821716309,fameux_a,0.6505442261695862,aucun_a,0.6500536203384399,éponge_n,0.6498886942863464,ancien_a,0.6479943990707397,véritable_a,0.6444279551506042,perpétuer_v,0.6377187967300415,fanion_n,0.6348816752433777
élégant_a,tomate_n,0.7470942139625549,petit_a,0.7070285081863403,riche_a,0.6973798274993896,revisiter_v,0.6837817430496216,frêle_a,0.6725195050239563,cupide_a,0.655168890953064,bruyant_a,0.6513035893440247,foc_n,0.6503151059150696,imbécile_a,0.6500037908554077,bouledogue_n,0.6462141871452332
annoncer_v,confirmer_v,0.7802694439888,indiquer_v,0.7078566551208496,affirmer_v,0.6699803471565247,impala_n,0.6632978320121765,promettre_v,0.6486084461212158,écrire_v,0.6389803290367126,déclarer_v,0.6340340971946716,expliquer_v,0.6277695894241333,rétorquer_v,0.6186261177062988,demander_v,0.6124774813652039
cheminée_n,cérium_n,0.7314101457595825,rétine_n,0.6986416578292847,pavé_n,0.684811532497406,erg_n,0.6728343963623047,sonner_v,0.6652663946151733,béquille_n,0.6549920439720154,axe_n,0.6506869196891785,hadron_n,0.6435312032699585,pavois_n,0.6370060443878174,lithiase_n,0.6368371248245239
ambassadeur_n,diplomate_n,0.7540963888168335,géologue_n,0.7366490364074707,psychanalyste_n,0.7269472479820251,sprinteur_n,0.726588249206543,captif_n,0.7162038683891296,préfet_n,0.7050764560699463,mécanicien_n,0.6924008131027222,sociologue_n,0.6884006857872009,républicain_n,0.6827777028083801,éditorialiste_n,0.677872359752655
donner_v,millefeuille_n,0.6576378345489502,clouage_n,0.6326829791069031,perfidement_b,0.6243093013763428,présenter_v,0.5937699675559998,antipollution_a,0.5738096833229065,offrir_v,0.5715562105178833,Lyon_n,0.5689584612846375,claquer_v,0.5658506155014038,émollient_a,0.5591603517532349,monosyllabique_a,0.5578711032867432
exécuter_v,offset_n,0.6232320070266724,procédure_n,0.6196489334106445,friche_n,0.6149213314056396,théologie_n,0.6014741063117981,tweed_n,0.5982248187065125,décapiter_v,0.5947130918502808,décharge_n,0.5937758088111877,neutralité_n,0.5921564698219299,moderniser_v,0.5897008180618286,faune_n,0.587498664855957
par_conséquent_b,bien_entendu_b,0.7067923545837402,deuxièmement_b,0.65519118309021,troisièmement_b,0.622623085975647,désosser_v,0.6224607229232788,constitutionnellement_b,0.6135854721069336,métaphorique_a,0.5986711382865906,secondement_b,0.597260594367981,montant_n,0.5936763286590576,norme_n,0.5864869356155396,premièrement_b,0.5855918526649475
réparer_v,crever_v,0.7432953119277954,négligeable_a,0.7318280339241028,enchanté_a,0.7273151874542236,attraper_v,0.717552661895752,mordre_v,0.6796277761459351,lobe_n,0.6445407867431641,Union_des_Républiques_Socialistes_Soviétiques_n,0.6300163269042969,radiocarbone_n,0.6299751996994019,éclaircir_v,0.629429280757904,consulat_n,0.6211154460906982
bouton_n,daguerréotype_n,0.693821907043457,fée_n,0.6524930000305176,hautement_b,0.6521607041358948,périscope_n,0.6479638814926147,calife_n,0.6478666067123413,sternal_a,0.6459563970565796,rail_n,0.6346852779388428,hublot_n,0.6334455013275146,touche_n,0.6310954689979553,diesel_n,0.6238331198692322
conserver_v,cadreur_n,0.6933278441429138,garder_v,0.691365122795105,typiquement_b,0.6451058983802795,streptococcie_n,0.6377452611923218,utiliser_v,0.6338868141174316,sic_b,0.6321831941604614,connaître_v,0.626702070236206,trottinette_n,0.6144275665283203,multiprocesseur_n,0.6135437488555908,électrocardiographie_n,0.6076434254646301
sentir_v,traîner_v,0.6518362164497375,oligo-élément_n,0.6450483798980713,affermir_v,0.6307095289230347,agiter_v,0.605151891708374,enraciner_v,0.6045213341712952,placer_v,0.6006685495376587,exogamie_n,0.5850821137428284,exposer_v,0.5773792266845703,avancer_v,0.5736743211746216,anéantir_v,0.5679354667663574
aiguille_n,suspension_n,0.714699387550354,camouflage_n,0.7081316113471985,marmotte_n,0.684562087059021,pèlerinage_n,0.6678959131240845,biosynthèse_n,0.6659907102584839,intégration_n,0.6528207063674927,odorat_n,0.6509938836097717,pâte_n,0.644316554069519,dépopulation_n,0.6266562938690186,sirop_n,0.6108325123786926
tout_à_fait_b,prolongeable_a,0.715142548084259,affolé_a,0.6807389259338379,brutalité_n,0.6601533889770508,arthrose_n,0.6360152363777161,Ligue_arabe_n,0.6289833188056946,mémé_n,0.6287378668785095,connaisseur_n,0.6229062080383301,au_fait_b,0.616287350654602,extincteur_n,0.6144694089889526,angine_n,0.6135009527206421
modeste_a,tambourin_n,0.7638726234436035,étranger_n,0.7331448197364807,pompeux_a,0.6939064264297485,mélodrame_n,0.6885898113250732,loupe_n,0.6776396036148071,amalgame_n,0.6714109778404236,piqûre_n,0.669741690158844,potence_n,0.6674169301986694,historiquement_b,0.6578491926193237,harangue_n,0.656414270401001
majesté_n,éloquence_n,0.777206301689148,fierté_n,0.7736325860023499,humilité_n,0.7504929900169373,corsage_n,0.7497254610061646,bourreau_n,0.7326658964157104,banjo_n,0.7316107749938965,impatience_n,0.7252092957496643,embarras_n,0.7241129279136658,laideur_n,0.7229912281036377,égoïsme_n,0.71089768409729
calendrier_n,validité_n,0.6624621152877808,légitimation_n,0.6507496237754822,rhododendron_n,0.648885190486908,Front_populaire_de_libération_de_la_Palestine_n,0.6465914249420166,sémantique_n,0.6226301193237305,faux-monnayeur_n,0.6218987703323364,reproductibilité_n,0.6138467788696289,Verseau_n,0.6105549335479736,continuation_n,0.6034141778945923,marmotte_n,0.603198766708374
légende_n,maman_n,0.6959741711616516,Dieu_n,0.6379497647285461,frimousse_n,0.6035693287849426,tradition_n,0.6011035442352295,continent_a,0.5917529463768005,rediriger_v,0.5878113508224487,schizophrénie_n,0.5823447704315186,Mourmansk_n,0.5810850858688354,motocyclette_n,0.5698086619377136,ami_n,0.5535829663276672
installer_v,implanter_v,0.7402430772781372,saké_n,0.7349100112915039,orthodoxe_a,0.6942673325538635,soviétique_a,0.6655337810516357,morbide_a,0.6467167735099792,turc_a,0.6357336640357971,abriter_v,0.6345446109771729,frivole_a,0.6089221835136414,partout_b,0.6000545620918274,naissant_a,0.5915714502334595
poule_n,commémoration_n,0.689271092414856,pivot_n,0.6891990303993225,scottish_n,0.6761776804924011,marqueur_n,0.6656128168106079,parachutage_n,0.6617530584335327,demi-finale_n,0.6565059423446655,démettre_v,0.654327929019928,dépréciation_n,0.6520882248878479,montage_n,0.6502636075019836,trilogie_n,0.6440651416778564
seau_n,frérot_n,0.7457925081253052,radiolyse_n,0.7226160168647766,morion_n,0.6761821508407593,lance-roquette_n,0.6733925342559814,contredire_v,0.6623333096504211,conjointement_b,0.6623185873031616,effacer_v,0.6614827513694763,taie_n,0.6556498408317566,épuiser_v,0.6487225294113159,bibine_n,0.6482335329055786
opinion_n,plus-value_n,0.689208447933197,joute_n,0.6768301725387573,ambiguïté_n,0.6767526268959045,malentendu_n,0.6738901734352112,prothèse_n,0.6534162759780884,javelot_n,0.6498814225196838,disque_n,0.6496909856796265,impôt_n,0.6474204063415527,masse_n,0.6472864151000977,exécutable_a,0.6434561610221863
poulie_n,ange_n,0.8082647323608398,grue_n,0.7618844509124756,camion_n,0.7424953579902649,mitrailleuse_n,0.7256079912185669,pignon_n,0.723198652267456,turbine_n,0.7164533138275146,prospectus_n,0.7151443958282471,valve_n,0.6965740919113159,exportation_n,0.6858368515968323,scanner_n,0.6846734881401062
naïf_a,désagréable_a,0.7458630800247192,présent_a,0.6831700801849365,vulgaire_a,0.6674415469169617,poétique_a,0.66653972864151,luthérien_n,0.6563736200332642,Hector_Berlioz_n,0.6479482650756836,désirable_a,0.6429370641708374,banal_a,0.6263957023620605,détestable_a,0.620908260345459,marron_a,0.6171716451644897
journée_n,refaire_v,0.6371507048606873,dévoiler_v,0.6329053044319153,foutre_v,0.6233835220336914,millénaire_n,0.6189541220664978,éventualité_n,0.6079215407371521,notification_n,0.5781803131103516,septante_n,0.5770112872123718,écrasant_a,0.5754439234733582,torr_n,0.5752379894256592,levée_n,0.5731104016304016
secourir_v,ascète_n,0.7702315449714661,flétan_n,0.705003023147583,Somerset_n,0.6961781978607178,second_n,0.6724244356155396,amplificateur_n,0.6609852313995361,pêcherie_n,0.6514612436294556,prairial_n,0.6495580673217773,mégalithe_n,0.640089750289917,biodiversité_n,0.6379579305648804,ensevelir_v,0.6333143711090088
aisément_b,facilement_b,0.7253632545471191,hydrophobe_a,0.6981778144836426,Naltchik_n,0.6708180904388428,faute_n,0.6316313743591309,hexagonal_a,0.6116243600845337,difficilement_b,0.6114354133605957,Mourmansk_n,0.5912549495697021,intuition_n,0.5883194804191589,momentané_a,0.5862782001495361,communément_b,0.5846020579338074
discret_a,courroucer_v,0.6634844541549683,digitale_n,0.6610085368156433,mouflon_n,0.6332257986068726,aplatir_v,0.6257647275924683,dramaturge_n,0.614745020866394,menhir_n,0.604344367980957,souple_a,0.5991808772087097,poétique_a,0.5939255952835083,juxtaposer_v,0.5931689739227295,extérieurement_b,0.5927422642707825
tragédie_n,événement_n,0.6892812252044678,drame_n,0.6884777545928955,éloge_n,0.6389922499656677,obsession_n,0.6249521970748901,annonce_n,0.6230296492576599,saga_n,0.6220409870147705,interprète_n,0.6192518472671509,explosion_n,0.618465781211853,épopée_n,0.6180800199508667,séduction_n,0.6176913380622864
cent_n,million_n,0.7835217714309692,prairial_n,0.6652466058731079,survivant_n,0.64384925365448,milliard_n,0.6433972120285034,dent_n,0.6380891799926758,moitié_n,0.6368778944015503,protestant_n,0.61919105052948,second_n,0.6130314469337463,habitation_n,0.6104623675346375,subtilement_b,0.6093838810920715
méchanceté_n,bêtise_n,0.7919179201126099,footing_n,0.7359291315078735,paresseux_n,0.716474175453186,faire_attention_v,0.7122980952262878,sonnet_n,0.7026504874229431,bourreau_n,0.6986276507377625,égoïsme_n,0.6969295144081116,audace_n,0.6854918003082275,miracle_n,0.684958815574646,diable_n,0.6835458874702454
costume_n,armure_n,0.7220219373703003,uniforme_n,0.6741951704025269,prose_n,0.6382720470428467,bière_n,0.6375058889389038,aquarelliste_n,0.6352229118347168,clarinette_n,0.6311968564987183,violon_n,0.6299050450325012,charcuterie_n,0.6290547251701355,contrepoint_n,0.6263694167137146,flirt_n,0.6226412057876587
animé_a,kob_n,0.640969455242157,militarisation_n,0.6384910941123962,numériser_v,0.6280730366706848,démantèlement_n,0.6089514493942261,moduler_v,0.606858491897583,utilitarisme_n,0.6001049876213074,écluse_n,0.5980225801467896,cru_a,0.595198929309845,fourni_a,0.5948395729064941,angulaire_a,0.5828069448471069
important_a,Riyadh_n,0.7788019180297852,impressionner_v,0.7644619345664978,Peron_n,0.6761038303375244,en_vain_b,0.6683636903762817,manque_n,0.6569991111755371,vancomycine_n,0.6569358706474304,Burt_n,0.6556159257888794,Marseille_n,0.6484723091125488,piquer_v,0.648109495639801,cremona_n,0.6406251192092896
soigneusement_b,tramer_v,0.661759078502655,amèrement_b,0.6339335441589355,vigoureusement_b,0.6211817264556885,fermement_b,0.6164407730102539,de_rigueur_a,0.6125509142875671,attentivement_b,0.6106916666030884,émanation_n,0.5874478816986084,spéculatif_a,0.5870881080627441,hasardeux_a,0.5716966986656189,reprocher_v,0.5666608214378357
genre_n,kibboutz_n,0.6674827933311462,thonier_n,0.6621382236480713,conjugal_a,0.6575866937637329,imprimerie_n,0.6414216756820679,piccolo_n,0.6331723928451538,environ_b,0.631676197052002,tournoi_n,0.6265880465507507,francophone_a,0.6256152391433716,constellation_n,0.6139708757400513,compilation_n,0.6097911596298218
turc_a,russe_a,0.8441835045814514,japonais_a,0.7904853224754333,syrien_a,0.7543699145317078,israélien_a,0.7524920701980591,Britannique_a,0.7041242718696594,américain_a,0.7041147947311401,proche_a,0.6887942552566528,allemand_a,0.675261914730072,italien_a,0.6740189790725708,iranien_a,0.6641198992729187
énormément_b,apothéose_n,0.6815382242202759,longtemps_b,0.648783802986145,dégrader_v,0.6428457498550415,akkadien_n,0.641943633556366,décrépitude_n,0.639107882976532,esclavage_n,0.6322858929634094,dur_b,0.6320658326148987,mi-mars_n,0.625326931476593,actuellement_b,0.6169030070304871,maniement_n,0.6155428886413574
cours_n,activement_b,0.7092636823654175,vibrer_v,0.645421028137207,conséquence_n,0.6164911389350891,matriarcal_a,0.6157611608505249,bibine_n,0.6020879745483398,leçon_n,0.5879308581352234,surnaturel_a,0.5846949219703674,natif_n,0.5839841961860657,héréditaire_a,0.5823553800582886,frérot_n,0.578853964805603
noter_v,momentané_a,0.6992624402046204,mélanome_n,0.6034889221191406,déraisonnable_a,0.5988454818725586,verbal_a,0.5946945548057556,affaire_n,0.5822323560714722,négatif_a,0.5709061622619629,photoélectrique_a,0.5693870782852173,constater_v,0.5593842267990112,valine_n,0.5557235479354858,hardiment_b,0.5540056228637695
âge_n,chirurgicalement_b,0.6558196544647217,douceur_n,0.6222308278083801,exergue_n,0.6058034300804138,sautoir_n,0.5942074060440063,mode_n,0.5928876399993896,cochran_n,0.5915119051933289,chavirer_v,0.591273307800293,batte_n,0.5898818969726562,simplicité_n,0.5887094736099243,lanière_n,0.5861859321594238
caravane_n,sorcière_n,0.7394583225250244,égyptien_a,0.7054229378700256,notaire_n,0.6809027194976807,vendetta_n,0.6736628413200378,vocifération_n,0.6714507937431335,voleur_n,0.6536383628845215,anglaise_n,0.6516166925430298,ferme_n,0.6440088152885437,relier_v,0.6384618878364563,chien_n,0.6372889280319214
plaisir_n,flatterie_n,0.6845746636390686,envie_n,0.6483902931213379,passion_n,0.6226442456245422,coup_n,0.6221486926078796,remplaçable_a,0.6206570267677307,équiprobable_a,0.6191616654396057,parfois_b,0.6156120300292969,plutôt_b,0.5958482027053833,louper_v,0.5951943397521973,rébus_n,0.5940799713134766
marteau_n,javelot_n,0.7379847764968872,bijou_n,0.7103935480117798,hussard_n,0.6958829164505005,sabre_n,0.6869916319847107,torpilleur_n,0.6815745830535889,psaume_n,0.6778121590614319,poignard_n,0.6568598747253418,malt_n,0.6529486775398254,plaquette_n,0.6525586843490601,motorisation_n,0.6462944746017456
large_a,émulsion_n,0.7499395608901978,idéographe_n,0.6930702924728394,demi-tour_n,0.67899090051651,confessionnal_n,0.6500818729400635,effaré_a,0.6319692730903625,bas_a,0.6306800842285156,byte_n,0.625525951385498,bénitier_n,0.6229817867279053,ouvrir_v,0.6215183734893799,sinus_n,0.6194420456886292
mois_n,décennie_n,0.79150390625,semaine_n,0.7149151563644409,moi_n,0.7139186859130859,besant_n,0.7024712562561035,tuyau_n,0.6685338616371155,heure_n,0.6462153792381287,excès_n,0.6410955786705017,exprès_b,0.6387144923210144,circonstance_n,0.6302405595779419,tentative_n,0.6258620619773865
pensée_n,mormonisme_n,0.7234487533569336,colombe_n,0.7137855291366577,intelligence_n,0.696937084197998,mots_n,0.6927565336227417,propagande_n,0.6811637878417969,citoyenneté_n,0.678658664226532,courage_n,0.6770605444908142,tunique_n,0.6680424809455872,ornement_n,0.6591671109199524,fesse_n,0.6549581289291382
régner_v,phallus_n,0.6653427481651306,sosie_n,0.6458624005317688,Daniel_Boone_n,0.612984836101532,impliquer_v,0.6110542416572571,pratiquer_v,0.6019454598426819,dépendre_v,0.6003676652908325,sexagésimal_a,0.600053608417511,pas_à_pas_b,0.5945501327514648,militer_v,0.5899984836578369,bite_n,0.5864198207855225
faire_attention_v,hymen_n,0.7292609214782715,méchanceté_n,0.7122981548309326,Gabon_n,0.7091813683509827,rendre_visite_v,0.7069782018661499,Victor_Hugo_n,0.7024789452552795,excellence_n,0.6848074197769165,Sigmund_Freud_n,0.6827415227890015,doux_a,0.6809420585632324,mensonge_n,0.6746457815170288,acrobate_n,0.6704373359680176
chacun_b,violent_a,0.7177897691726685,pugnace_a,0.6832525730133057,tout_a,0.6720056533813477,avant-goût_n,0.6472691297531128,réseau_n,0.6413736939430237,aucun_a,0.6235108375549316,enthousiasmer_v,0.6047720909118652,vif_a,0.6041504740715027,multiple_n,0.5976048111915588,scientifiquement_b,0.5948651432991028
mettre_v,authentification_n,0.6311134099960327,pop-corn_n,0.6115469932556152,Alvin_Ailey_n,0.6049179434776306,traîner_v,0.5913418531417847,adjudant-général_n,0.5859317183494568,anatomie_n,0.5778067111968994,teckel_n,0.5765057802200317,affaiblir_v,0.5739107131958008,stabulation_n,0.572264552116394,assumer_v,0.5692419409751892
serpent_n,lion_n,0.7887680530548096,huître_n,0.7870535254478455,bête_n,0.7691384553909302,renard_n,0.7395141124725342,voleur_n,0.7295522689819336,géranium_n,0.7241697907447815,aqueduc_n,0.7172022461891174,auberge_n,0.7006171941757202,chat_n,0.6952051520347595,ouragan_n,0.689568817615509
aimer_v,rétrécir_v,0.7237465381622314,haïr_v,0.6951667070388794,variance_n,0.6535434126853943,vivre_v,0.6516727209091187,crucifixion_n,0.6253436803817749,se_souvenir_v,0.6181695461273193,stupidement_b,0.604712724685669,friture_n,0.5972070097923279,souvenir_v,0.5927171111106873,deuil_n,0.5911668539047241
sauter_v,ramasser_v,0.6372588872909546,assassiner_v,0.6237353086471558,désinformation_n,0.607300877571106,cognac_n,0.5970770716667175,sauvetage_n,0.5845113396644592,constituant_a,0.5838875770568848,inspecter_v,0.5836717486381531,véronique_n,0.5831106305122375,virer_v,0.5813859105110168,arrêter_v,0.5805389881134033
menacer_v,synchronie_n,0.6859315633773804,Uttar_Pradesh_n,0.6843443512916565,ébonite_n,0.6745956540107727,Temuco_n,0.6621904969215393,éventuel_a,0.6399129033088684,négliger_v,0.6384577751159668,Anatolie_n,0.6224448680877686,Ciudad_Juárez_n,0.6218003630638123,Gesell_n,0.6216121912002563,Érythrée_n,0.6199419498443604
secouer_v,pliage_n,0.6886872053146362,néolibéralisme_n,0.6516035795211792,cabillaud_n,0.6215431690216064,à_peine_b,0.5905930995941162,cam_n,0.5887079238891602,Isère_n,0.5818355083465576,pouce_n,0.5808368921279907,rationnement_n,0.5801450610160828,brasse_n,0.5756913423538208,ovni_n,0.5748435258865356
rendez-vous_n,instigateur_n,0.7176617980003357,thé_n,0.7076233625411987,occasion_n,0.6559603214263916,bienveillance_n,0.6558232307434082,ralliement_n,0.654453456401825,arrondi_n,0.6493817567825317,colle_n,0.6487939953804016,prédominance_n,0.6482412815093994,serment_n,0.6481807827949524,agacer_v,0.6260622143745422
apparition_n,corrida_n,0.7021760940551758,Gambie_n,0.6516382098197937,global_a,0.6396741271018982,galaxie_n,0.6296773552894592,tourner_v,0.5942886471748352,ralentir_v,0.5928223729133606,approfondir_v,0.5923129916191101,palet_n,0.5888369083404541,dominer_v,0.5807042717933655,déplacement_n,0.5799104571342468
source_n,diplomate_n,0.7104514241218567,fleuron_n,0.689425528049469,égyptologue_n,0.6700211763381958,indicateur_n,0.6557625532150269,témoin_n,0.6449418067932129,martien_n,0.6222051382064819,grillage_n,0.6211262941360474,mendiant_n,0.6191349625587463,impureté_n,0.616615355014801,compréhension_n,0.6162576675415039
prendre_v,Nysa_n,0.6674615740776062,assumer_v,0.6300082802772522,attractif_a,0.6225554943084717,galactique_a,0.6104521155357361,morpion_n,0.5958263874053955,imposer_v,0.5866815447807312,Médaille_n,0.5796326994895935,locomotion_n,0.5649259090423584,spermatophyte_n,0.5645163059234619,télépathique_a,0.563403308391571
découvrir_v,loggia_n,0.7318863868713379,précession_n,0.6996469497680664,cyprès_n,0.674674391746521,fonte_n,0.6435884237289429,senior_n,0.6315272450447083,traversée_n,0.6187571883201599,angélus_n,0.6146568655967712,entracte_n,0.6135355830192566,lobe_n,0.6082181930541992,spationaute_n,0.6067279577255249
entendre_v,mais_b,0.7037802338600159,galoper_v,0.6220839619636536,méditer_v,0.5916506052017212,muscadelle_n,0.58968186378479,socratique_a,0.5845428705215454,gaufre_n,0.5793998837471008,odieux_a,0.5676398873329163,dérive_n,0.5587983727455139,atrésie_n,0.5577610731124878,embarcadère_n,0.5568733811378479
pressé_a,tort_n,0.7591829895973206,missive_n,0.7401621341705322,exagération_n,0.7004371285438538,enchère_n,0.6965433359146118,pléthore_n,0.6789587736129761,spéculateur_n,0.6594318747520447,sanglant_a,0.6448245048522949,étreinte_n,0.6422637701034546,artifice_n,0.6368641257286072,guillotine_n,0.632506787776947
