,dim,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
véritablement_b,sim100,brutalité_n,1.0128881931304932,inspection_n,1.0407942533493042,intensité_n,1.0359350442886353,héraldique_a,1.0901179313659668,posthume_a,1.0901179313659668,partir_v,1.0556700229644775,polarisation_n,1.0901179313659668,fou_a,1.0092953443527222,marchander_v,1.0901179313659668,télévision_n,1.0212351083755493
vérité_n,sim100,délai_n,0.7607578039169312,nature_n,0.5547854900360107,Arménie_n,1.5566086769104004,drôle_n,1.5570261478424072,réponse_n,0.7203561067581177,consigne_n,0.7395317554473877,fringue_n,1.557025671005249,unanimement_b,1.5574321746826172,habitude_n,0.8049278259277344,pareil_n,0.8345836400985718
vérité_n,30,cachette_n,0.7016838788986206,gloire_n,0.6937117576599121,fable_n,0.6702001094818115,lâche_n,0.6699913740158081,antre_n,0.6679181456565857,optimiste_n,0.6519463658332825,tabi_n,0.6453573107719421,sonnet_n,0.6393333077430725,brancardier_n,0.6385548710823059,socialisme_n,0.6368402242660522
vérité_n,13,délai_n,0.8514519929885864,nature_n,0.8443689346313477,Arménie_n,0.8239299058914185,drôle_n,0.82268226146698,réponse_n,0.822614312171936,consigne_n,0.8170799612998962,fringue_n,0.8045712113380432,unanimement_b,0.8008198738098145,habitude_n,0.7934551239013672,pareil_n,0.7810461521148682
vérité_n,200,réalité_n,0.4909135103225708,cause_n,0.4131544530391693,mot_n,0.4021303653717041,vertu_n,0.399497389793396,fausseté_n,0.38421839475631714,raison_n,0.38113707304000854,secret_n,0.37430426478385925,conscience_n,0.3735070824623108,contraire_n,0.3712158203125,vrai_n,0.3656765818595886
États-Unis_d'Amérique_n,30,Lazio_n,0.7262449264526367,volière_n,0.7097259163856506,Marcel_Duchamp_n,0.6960142254829407,supermarché_n,0.6794862747192383,flotteur_n,0.6793651580810547,chili_n,0.6751435995101929,ambassade_n,0.6699124574661255,môme_n,0.6695378422737122,réfrigérateur_n,0.666834831237793,lyon_n,0.6640642285346985
États-Unis_d'Amérique_n,sim100,billard_n,0.9606996774673462,hagiographie_n,0.9602628350257874,carreau_n,1.003463625907898,désamorcer_v,0.9602628350257874,ricaner_v,0.9607001543045044,lyon_n,0.9611741304397583,imperfection_n,0.9602627754211426,paddock_n,0.9602627158164978,ambiguïté_n,0.9611742496490479,comparatif_a,0.9602627754211426
États-Unis_d'Amérique_n,200,lyon_n,0.6205977201461792,Montpellier_n,0.5758917331695557,Kazakhstan_n,0.5680646896362305,Dijon_n,0.5539664030075073,Australie_n,0.542986273765564,Pérou_n,0.5425013899803162,russe_n,0.5255023837089539,Inde_n,0.525389552116394,Toronto_n,0.5250281095504761,Anvers_n,0.5244188904762268
États-Unis_d'Amérique_n,13,billard_n,0.9208494424819946,hagiographie_n,0.8587895631790161,carreau_n,0.8586721420288086,désamorcer_v,0.8547849059104919,ricaner_v,0.8540011048316956,lyon_n,0.8445217609405518,imperfection_n,0.8421279788017273,paddock_n,0.836266815662384,ambiguïté_n,0.8343163132667542,comparatif_a,0.8315209150314331
à_la_fois_b,sim100,pasteuriser_v,1.0318379402160645,pousser_v,1.0520719289779663,haïr_v,1.0156432390213013,amande_n,1.032369613647461,ordinaire_n,1.0284417867660522,coqueluche_n,1.0318379402160645,asthénie_n,1.0321046113967896,broder_v,1.0318162441253662,hématite_n,1.0321044921875,kabbale_n,1.0331363677978516
à_la_fois_b,200,également_b,0.49028223752975464,plutôt_b,0.4612111449241638,toujours_b,0.4551035165786743,en_général_b,0.44371771812438965,habituellement_b,0.442630797624588,par_exemple_b,0.41072481870651245,grand_a,0.39956170320510864,physiologie_n,0.3980798125267029,principalement_b,0.3967796564102173,notamment_b,0.39631134271621704
à_la_fois_b,30,demi-tour_n,0.7056633234024048,ferme_a,0.6569608449935913,camisole_n,0.6374379396438599,écarter_v,0.6157943606376648,carbonate_n,0.6004610061645508,pilleur_n,0.5957686305046082,pratiquement_b,0.5917220711708069,éveiller_v,0.5886632800102234,délai_n,0.5849181413650513,effectivement_b,0.5719907283782959
à_la_fois_b,13,pasteuriser_v,0.8768797516822815,pousser_v,0.8159115314483643,haïr_v,0.8063453435897827,amande_n,0.8034176826477051,ordinaire_n,0.8023818135261536,coqueluche_n,0.7952379584312439,asthénie_n,0.7941632270812988,broder_v,0.7941082715988159,hématite_n,0.786858320236206,kabbale_n,0.786625862121582
à_peine_b,200,sans_doute_b,0.48543208837509155,bientôt_b,0.4789406955242157,malheureusement_b,0.45493045449256897,à_peu_près_b,0.44118937849998474,presque_b,0.42071712017059326,quelquefois_b,0.4093547463417053,déjà_b,0.39936497807502747,internationalement_b,0.3957263231277466,en_effet_b,0.3878510594367981,quatre-vingt-dix_n,0.3784605860710144
à_peine_b,30,seulement_b,0.6894789338111877,bientôt_b,0.6653608083724976,provisoire_a,0.6617564558982849,optimisme_n,0.643003523349762,fermer_v,0.6360376477241516,sifflet_n,0.6333155632019043,délinquance_n,0.6157076954841614,inconnu_a,0.6142256855964661,inspecter_v,0.6132104992866516,eucharistie_n,0.6022632718086243
à_peine_b,sim100,bref_b,1.0734896659851074,bientôt_b,0.5066663026809692,quatrième_n,1.0273720026016235,malheureusement_b,1.0746437311172485,reproductible_a,1.0698695182800293,lister_v,1.0286494493484497,soudain_b,0.3942493200302124,fermer_v,1.041269302368164,mégacôlon_n,1.0698695182800293,désertification_n,1.0698695182800293
à_peine_b,13,bref_b,0.8866946697235107,bientôt_b,0.8409376740455627,quatrième_n,0.830435037612915,malheureusement_b,0.8235433101654053,reproductible_a,0.8218499422073364,lister_v,0.8157285451889038,soudain_b,0.8148705363273621,fermer_v,0.8120271563529968,mégacôlon_n,0.8104856610298157,désertification_n,0.8088298439979553
âge_n,30,chirurgicalement_b,0.6558196544647217,douceur_n,0.6222308278083801,exergue_n,0.6058034300804138,sautoir_n,0.5942074060440063,mode_n,0.5928876399993896,cochran_n,0.5915119051933289,chavirer_v,0.591273307800293,batte_n,0.5898818969726562,simplicité_n,0.5887094736099243,lanière_n,0.5861859321594238
âge_n,200,dose_n,0.4165557026863098,température_n,0.41110658645629883,taille_n,0.40013355016708374,bouse_n,0.39808985590934753,commencement_n,0.3955647647380829,paléolithique_n,0.3802757263183594,singulier_n,0.37690120935440063,profondeur_n,0.3746635913848877,fréquence_n,0.37058472633361816,flocon_n,0.3669123351573944
âge_n,sim100,bretzel_n,1.5598125457763672,cérat_n,1.5592267513275146,feston_n,1.5598125457763672,carborundum_n,1.5586190223693848,moment_n,0.1528162956237793,angora_n,1.5598125457763672,douceur_n,0.9699541330337524,transducteur_n,1.5573441982269287,furie_n,0.9881435036659241,voussoir_n,1.5592269897460938
âge_n,13,bretzel_n,0.858946681022644,cérat_n,0.855087399482727,feston_n,0.8295531868934631,carborundum_n,0.8287672996520996,moment_n,0.8241559267044067,angora_n,0.8231037855148315,douceur_n,0.7982795834541321,transducteur_n,0.7975441813468933,furie_n,0.7922062277793884,voussoir_n,0.7918160557746887
ébauche_n,sim100,rubis_n,1.503203272819519,Cy_Young_n,1.5022070407867432,mi-février_n,1.503653883934021,rond_a,1.0370692014694214,rond-point_n,0.8376557230949402,cal_n,1.5032026767730713,Taipei_n,1.503653883934021,épiglotte_n,1.503653883934021,uruguayen_n,1.5032029151916504,poster_v,1.5036537647247314
ébauche_n,200,ményanthe_n,0.4951496124267578,clope_n,0.4559098482131958,néoplasie_n,0.44514721632003784,extrême_n,0.44478869438171387,pichet_n,0.4097459316253662,hélix_n,0.40917980670928955,soucoupe_n,0.4065018892288208,tourd_n,0.4032251834869385,Mongolie-Intérieure_n,0.39542531967163086,piranga_n,0.3915519714355469
ébauche_n,13,rubis_n,0.8957564234733582,Cy_Young_n,0.8840636014938354,mi-février_n,0.8748647570610046,rond_a,0.8702602982521057,rond-point_n,0.8634839057922363,cal_n,0.8591622114181519,Taipei_n,0.8563303351402283,épiglotte_n,0.8539345264434814,uruguayen_n,0.8277588486671448,poster_v,0.8276084065437317
ébauche_n,30,saxhorn_n,0.7230831384658813,lymphe_n,0.6507495641708374,CV_n,0.6461195945739746,endettement_n,0.6438356637954712,suer_v,0.6171454191207886,peler_v,0.6133928298950195,sternum_n,0.6011034250259399,pellicule_n,0.600953221321106,glaréole_n,0.5990481972694397,orpaillage_n,0.5917627215385437
ébaucher_v,30,sourd_n,0.6995171904563904,avant-dernier_a,0.6639084815979004,couper_v,0.6565260887145996,Le_Havre_n,0.6546909809112549,magnanime_a,0.6514028310775757,Warner_n,0.6499007940292358,Arménie_n,0.6450872421264648,malaria_n,0.6357938051223755,tréma_n,0.6319717168807983,sale_a,0.6296845078468323
ébaucher_v,sim100,quartette_n,2.9206275939941406e-06,jouter_v,1.1920928955078125e-07,matériellement_b,8.738040924072266e-05,hic_n,1.7369029521942139,Henry_James_n,8.797645568847656e-05,standardisation_n,1.044042944908142,paternalisme_n,1.7881393432617188e-07,tripoter_v,1.5708873271942139,foirer_v,1.9142773151397705,Congo_n,0.00027489662170410156
ébaucher_v,200,couper_v,0.4339108467102051,Israël_n,0.3938717246055603,toscan_n,0.3928237855434418,restaurer_v,0.3924922049045563,souverain_n,0.38409391045570374,doucher_v,0.3813139498233795,facile_a,0.3801783323287964,arabe_n,0.3793012499809265,décrocher_v,0.37871646881103516,respectivement_b,0.36972540616989136
ébaucher_v,13,quartette_n,0.8668496608734131,jouter_v,0.864903450012207,matériellement_b,0.8401380777359009,hic_n,0.8148061037063599,Henry_James_n,0.7872832417488098,standardisation_n,0.7807772159576416,paternalisme_n,0.7779657244682312,tripoter_v,0.7728626132011414,foirer_v,0.7695596814155579,Congo_n,0.7624768614768982
échange_n,sim100,relecture_n,1.363874912261963,taïwanais_n,1.3637731075286865,apprentissage_n,0.45591241121292114,octroyer_v,0.65645432472229,dépôt_n,0.9299131035804749,portefeuille_n,0.8532572984695435,simplifier_v,0.6733100414276123,fiabilité_n,0.7195038199424744,parachute_n,1.363874912261963,exporter_v,0.6407727599143982
échange_n,13,relecture_n,0.8705892562866211,taïwanais_n,0.8625845909118652,apprentissage_n,0.8241862058639526,octroyer_v,0.8142719268798828,dépôt_n,0.7922278642654419,portefeuille_n,0.7821109294891357,simplifier_v,0.7816293835639954,fiabilité_n,0.7651143074035645,parachute_n,0.7644621133804321,exporter_v,0.7637152075767517
échange_n,30,crédit_n,0.6495511531829834,jeu_n,0.6176800727844238,bâtonnet_n,0.6165774464607239,caisse_n,0.6129092574119568,adjudication_n,0.6066992878913879,délit_n,0.6061130166053772,rétention_n,0.605366051197052,conditionnel_a,0.6047813892364502,esclavage_n,0.6039888262748718,rayer_v,0.5954244136810303
échange_n,200,commerce_n,0.46015191078186035,circulation_n,0.4500086009502411,transfert_n,0.44695019721984863,reconnaissance_n,0.4452956020832062,mobilité_n,0.43338942527770996,recrutement_n,0.432860791683197,transmission_n,0.42613744735717773,coordination_n,0.41852936148643494,compression_n,0.4134404957294464,migration_n,0.41025203466415405
échapper_v,13,exalter_v,0.8517564535140991,bouteille_n,0.8328363299369812,tee-shirt_n,0.8123518824577332,quintessence_n,0.7944513559341431,hydrographie_n,0.7927693724632263,concilier_v,0.783349335193634,vietnamien_a,0.7708678245544434,débander_v,0.7625200748443604,distinguer_v,0.759852409362793,meurtre_n,0.7507684826850891
échapper_v,sim100,exalter_v,1.23581862449646,bouteille_n,1.0033633708953857,tee-shirt_n,1.2518069744110107,quintessence_n,1.2514896392822266,hydrographie_n,1.252295732498169,concilier_v,1.2521065473556519,vietnamien_a,1.252295732498169,débander_v,0.3740500807762146,distinguer_v,1.0197416543960571,meurtre_n,0.9057465195655823
échapper_v,200,soustraire_v,0.5114365816116333,concilier_v,0.39564284682273865,effacer_v,0.3557898998260498,survivre_v,0.35492026805877686,résister_v,0.3536098003387451,arracher_v,0.3514118194580078,trahir_v,0.3417007327079773,zimmer_n,0.32950180768966675,aliéner_v,0.32788610458374023,masculin_n,0.3164219260215759
échapper_v,30,encouragement_n,0.6491814851760864,accaparer_v,0.6234501004219055,traduisible_a,0.6107983589172363,solidifier_v,0.6029247641563416,engourdir_v,0.6015464067459106,concilier_v,0.5989614725112915,carafe_n,0.5968966484069824,souci_n,0.5943646430969238,déroger_v,0.5928305983543396,mécontent_a,0.588009238243103
écho_n,13,juré_n,0.8837546706199646,carburant_n,0.8822972178459167,attitude_n,0.8454745411872864,ralentir_v,0.8322641253471375,discipline_n,0.8316380381584167,intoxication_n,0.8237982392311096,cétacé_n,0.8218362927436829,bélier_n,0.8218265175819397,sergent_n,0.8189032673835754,quadrilatère_n,0.8176968693733215
écho_n,30,stylo_n,0.781761884689331,investisseur_n,0.7776252031326294,pastel_n,0.7491750717163086,impureté_n,0.7459370493888855,Iran_n,0.7195047736167908,lanterne_n,0.707798182964325,prédestination_n,0.6880497336387634,revolver_n,0.6802487969398499,intellectuel_n,0.6783611178398132,cétacé_n,0.6761871576309204
écho_n,200,porte-voix_n,0.4531620740890503,sourire_n,0.44940850138664246,analogie_n,0.43010997772216797,avant-goût_n,0.4256814420223236,lueur_n,0.4245627820491791,indication_n,0.4231968820095062,murmure_n,0.4217262268066406,illusion_n,0.4193061888217926,unanimité_n,0.41512104868888855,envie_n,0.41311323642730713
écho_n,sim100,juré_n,2.8431415557861328e-05,carburant_n,1.329183578491211e-05,attitude_n,2.8431415557861328e-05,ralentir_v,1.2406444549560547,discipline_n,1.7412638664245605,intoxication_n,1.1456457376480103,cétacé_n,0.0,bélier_n,2.8431415557861328e-05,sergent_n,2.8431415557861328e-05,quadrilatère_n,1.329183578491211e-05
éclair_n,30,rosée_n,0.7062283754348755,claquement_n,0.6824588179588318,soupir_n,0.6777384281158447,corbeau_n,0.6612407565116882,anachronisme_n,0.6610888838768005,impatience_n,0.659184992313385,impétuosité_n,0.6550394296646118,tourbillon_n,0.6548001170158386,grêle_n,0.6480759978294373,susceptibilité_n,0.6446926593780518
éclair_n,13,palindrome_n,0.8835244178771973,courroie_n,0.880483090877533,cyclone_n,0.8723450303077698,pèlerin_n,0.8636760711669922,fasciner_v,0.8564460277557373,baguette_n,0.8500478863716125,râle_n,0.842464804649353,rebelle_n,0.8416462540626526,bouleversement_n,0.8370621800422668,typhon_n,0.8329078555107117
éclair_n,200,nuage_n,0.5679521560668945,lueur_n,0.5473562479019165,tonnerre_n,0.5374343991279602,flèche_n,0.530721127986908,nuée_n,0.5284585356712341,mendiant_n,0.5283908843994141,hésitation_n,0.5258152484893799,larme_n,0.525120198726654,grêle_n,0.5229710340499878,brouillard_n,0.5220155715942383
éclair_n,sim100,palindrome_n,1.1920928955078125e-07,courroie_n,3.0994415283203125e-06,cyclone_n,3.147125244140625e-05,pèlerin_n,0.0,fasciner_v,1.7376662492752075,baguette_n,9.697675704956055e-05,râle_n,3.039836883544922e-06,rebelle_n,3.0994415283203125e-06,bouleversement_n,3.0994415283203125e-06,typhon_n,1.7881393432617188e-07
éclairer_v,200,illuminer_v,0.6102680563926697,briller_v,0.4524986147880554,effrayer_v,0.38372355699539185,adventiste_n,0.3708078861236572,contempler_v,0.36805063486099243,rafraîchir_v,0.3615890443325043,envelopper_v,0.3435401916503906,éblouir_v,0.34329137206077576,gronder_v,0.3388596177101135,bride_n,0.33796608448028564
éclairer_v,sim100,noce_n,0.9372531175613403,alexis_de_tocqueville_n,1.4477866888046265,soigner_v,0.055019915103912354,hydrodynamique_a,1.4483498334884644,tremper_v,0.010730147361755371,durement_b,1.0269373655319214,cricket_n,0.9826550483703613,adjudication_n,0.6899213790893555,parfumer_v,1.4474895000457764,lis_n,1.4474868774414062
éclairer_v,13,noce_n,0.8169599771499634,alexis_de_tocqueville_n,0.8100444078445435,soigner_v,0.8087239861488342,hydrodynamique_a,0.7926145792007446,tremper_v,0.789487361907959,durement_b,0.7860696315765381,cricket_n,0.7839358448982239,adjudication_n,0.7832268476486206,parfumer_v,0.7801834344863892,lis_n,0.7772233486175537
éclairer_v,30,illuminer_v,0.6884544491767883,contempler_v,0.6519540548324585,besogne_n,0.5912230014801025,sauf-conduit_n,0.5842018127441406,xylophone_n,0.5643898844718933,programmateur_n,0.5528929233551025,rafraîchissement_n,0.5333269834518433,approcher_v,0.5327256917953491,misanthrope_n,0.5304258465766907,oignon_n,0.5299159288406372
éclat_n,sim100,recul_n,0.9758026599884033,modélisme_n,0.8104994297027588,Chris_Evert_n,1.3829083442687988,sautoir_n,0.8453294038772583,bleuâtre_a,1.032457709312439,orthose_n,1.3829087018966675,représaille_n,1.056469202041626,plasmocyte_n,1.3826844692230225,écossais_n,0.823789119720459,trotter_v,0.5811651945114136
éclat_n,200,envie_n,0.5000292062759399,marteau_n,0.48627805709838867,larme_n,0.46564382314682007,soupir_n,0.4553002715110779,fouet_n,0.4461429715156555,impatience_n,0.44083961844444275,gémissement_n,0.42061883211135864,fièvre_n,0.4191882908344269,intensité_n,0.4166887402534485,humeur_n,0.4165419936180115
éclat_n,13,recul_n,0.8368666768074036,modélisme_n,0.8001518249511719,Chris_Evert_n,0.7984312772750854,sautoir_n,0.7976666688919067,bleuâtre_a,0.7874698638916016,orthose_n,0.7862323522567749,représaille_n,0.780597448348999,plasmocyte_n,0.7765836715698242,écossais_n,0.7727340459823608,trotter_v,0.7715364098548889
éclat_n,30,fibrome_n,0.7015016674995422,chaînette_n,0.65430748462677,cartel_n,0.6294678449630737,fiacre_n,0.6248548626899719,batte_n,0.6246877908706665,sautoir_n,0.6186792254447937,gamétophyte_n,0.6172291040420532,froncement_n,0.6119561195373535,métathèse_n,0.6085903644561768,aileron_n,0.5918352603912354
éclater_v,200,expirer_v,0.49489545822143555,jaillir_v,0.4740561246871948,pleuvoir_v,0.47258639335632324,sonner_v,0.4649147391319275,envahir_v,0.42412659525871277,survenir_v,0.4201364815235138,déchaîner_v,0.410422146320343,exploser_v,0.40813228487968445,effondrer_v,0.40083813667297363,démarrer_v,0.3994238078594208
éclater_v,13,monastère_n,0.904680609703064,surprise_n,0.8842344880104065,inclusif_a,0.8730071187019348,gigantesque_a,0.8648470044136047,amphithéâtre_n,0.8632346391677856,tourbillonner_v,0.8496231436729431,vengeance_n,0.8362104892730713,injustice_n,0.8357840180397034,tabou_n,0.8308176398277283,vautour_n,0.8255201578140259
éclater_v,sim100,monastère_n,2.8014183044433594e-06,surprise_n,2.980232238769531e-07,inclusif_a,1.7881393432617188e-07,gigantesque_a,1.098093032836914,amphithéâtre_n,1.7881393432617188e-07,tourbillonner_v,1.1920928955078125e-07,vengeance_n,1.048675775527954,injustice_n,1.1920928955078125e-07,tabou_n,1.1920928955078125e-07,vautour_n,2.8371810913085938e-05
éclater_v,30,galère_n,0.7040033340454102,transitoire_a,0.6902028918266296,submerger_v,0.6830555200576782,sourcil_n,0.6664368510246277,dilemme_n,0.6645469665527344,expirer_v,0.6627501845359802,âprement_b,0.64204341173172,galop_n,0.6359565854072571,jaillir_v,0.6107519865036011,hache_n,0.6066861152648926
