,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
apparition_n,avènement_n,0.5169186592102051,découverte_n,0.5063930153846741,explosion_n,0.4636574983596802,implantation_n,0.4596230983734131,déplacement_n,0.4459558427333832,intervention_n,0.43939465284347534,expulsion_n,0.4319554567337036,capture_n,0.4297853410243988,diffusion_n,0.42247897386550903,émergence_n,0.4192262887954712
source_n,diplomate_n,0.5298280119895935,centre_n,0.5092545747756958,ministère_n,0.4489981532096863,pôle_n,0.4319014251232147,hôpital_n,0.4286828637123108,étude_n,0.4231026768684387,combattant_n,0.41750943660736084,témoignage_n,0.41074642539024353,agence_n,0.3984188437461853,portail_n,0.39306798577308655
prendre_v,mettre_v,0.5074493885040283,reprendre_v,0.5049265027046204,adopter_v,0.4695804715156555,donner_v,0.45001155138015747,avoir_v,0.44682076573371887,faire_v,0.44602513313293457,rendre_v,0.38448432087898254,se_trouver_v,0.3821026682853699,demander_v,0.3781677484512329,se_tenir_v,0.3748675584793091
découvrir_v,apercevoir_v,0.4370640516281128,capturer_v,0.43138718605041504,retrouver_v,0.4215914309024811,pénétrer_v,0.3903247117996216,se_trouver_v,0.365928590297699,abattre_v,0.36498740315437317,enterrer_v,0.36068928241729736,débarquer_v,0.348077654838562,propager_v,0.3313506245613098,construire_v,0.32955560088157654
entendre_v,écouter_v,0.46794354915618896,voir_v,0.38756683468818665,lire_v,0.37367257475852966,promener_v,0.34512269496917725,apercevoir_v,0.3407067656517029,regarder_v,0.3227974772453308,arrêter_v,0.32185351848602295,pousser_v,0.3064188063144684,rencontrer_v,0.29663434624671936,rectifier_v,0.28838908672332764
pressé_a,vancomycine_n,0.43115195631980896,fervent_a,0.4225887954235077,erbium_n,0.4052070379257202,Reggane_n,0.40448033809661865,distant_a,0.39504584670066833,Solingen_n,0.36924946308135986,entournure_n,0.3632972836494446,navrant_a,0.36169084906578064,Karâchi_n,0.3588038682937622,eau-forte_n,0.3568483293056488
hasard_n,fatalité_n,0.45627957582473755,coïncidence_n,0.43543311953544617,diable_n,0.40283066034317017,nature_n,0.378795325756073,chaud_b,0.37864381074905396,Dieu_n,0.3537488877773285,ciel_n,0.34673434495925903,laboureur_n,0.34231048822402954,caprice_n,0.34200528264045715,vanité_n,0.3409618139266968
cinquième_a,troisième_a,0.7578950524330139,quatrième_a,0.7468187808990479,sixième_a,0.6565753817558289,deuxième_a,0.6453226804733276,huitième_a,0.6054623126983643,onzième_a,0.5804838538169861,neuvième_a,0.5776443481445312,septième_a,0.5618099570274353,douzième_a,0.5189275145530701,quatorzième_a,0.5083968043327332
révéler_v,avérer_v,0.4787524938583374,démentir_v,0.4268075227737427,démontrer_v,0.39679062366485596,montrer_v,0.3933612108230591,confirmer_v,0.3818289041519165,trahir_v,0.37864553928375244,dévoiler_v,0.37742409110069275,reconnaître_v,0.35149863362312317,reprocher_v,0.347101628780365,prouver_v,0.3443495035171509
chasser_v,bannir_v,0.5480040907859802,expulser_v,0.5051336288452148,renverser_v,0.49962615966796875,capturer_v,0.40603044629096985,héraldique_n,0.4009273052215576,massacrer_v,0.38904812932014465,assassiner_v,0.38883131742477417,séparer_v,0.3653125762939453,vaincre_v,0.36054980754852295,Mongol_a,0.3598257303237915
rancune_n,avant-goût_n,0.4494863748550415,ascendant_n,0.4449958801269531,pareil_n,0.4014587998390198,attrait_n,0.39146071672439575,préjugé_n,0.3808896541595459,paletot_n,0.3773060441017151,apparence_n,0.37704652547836304,raclée_n,0.3655718266963959,hâte_n,0.3617265224456787,allure_n,0.35685282945632935
condamner_v,juger_v,0.4966658055782318,interpeller_v,0.47126710414886475,inculper_v,0.43714797496795654,accuser_v,0.42586421966552734,rejeter_v,0.4059198796749115,punir_v,0.4041275978088379,critiquer_v,0.39800065755844116,reconnaître_v,0.3711659908294678,tuer_v,0.37053126096725464,sanctionner_v,0.36406540870666504
entraîner_v,provoquer_v,0.5765238404273987,engendrer_v,0.48855602741241455,impliquer_v,0.46675407886505127,compenser_v,0.4451878070831299,favoriser_v,0.39416182041168213,causer_v,0.381580114364624,freiner_v,0.35770779848098755,marquer_v,0.33825355768203735,dévastateur_a,0.3141075670719147,amener_v,0.3089470863342285
preuve_n,signe_n,0.5005626082420349,garantie_n,0.49457818269729614,justification_n,0.4858216345310211,remède_n,0.4802361726760864,moyen_n,0.4363905191421509,témoignage_n,0.43243151903152466,fondement_n,0.4321284890174866,démonstration_n,0.42923715710639954,antidote_n,0.42425283789634705,garant_n,0.42324480414390564
triste_a,heureux_a,0.5152554512023926,beau_a,0.47154200077056885,indifférent_a,0.46917152404785156,mauvais_a,0.4663740396499634,bon_a,0.46487265825271606,étrange_a,0.45291009545326233,horrible_a,0.43681371212005615,pénible_a,0.43410295248031616,vrai_a,0.43353039026260376,curieux_a,0.4320639967918396
mélanger_v,stocker_v,0.3455040752887726,confondre_v,0.32591521739959717,insérer_v,0.2994387149810791,mêler_v,0.2982281446456909,superposer_v,0.29771339893341064,combiner_v,0.29007765650749207,instrumental_a,0.2851197123527527,analyser_v,0.2835994362831116,disparité_n,0.28123316168785095,nicher_v,0.2748880088329315
agaçant_a,infaisable_a,0.6227855682373047,exprimable_a,0.6169695854187012,embêtant_a,0.603164792060852,hypersensible_a,0.6018316745758057,traçable_a,0.5898757576942444,falsifiable_a,0.5855829119682312,faillible_a,0.5804237127304077,dégueulasse_a,0.5713863372802734,autosuffisant_a,0.5712703466415405,améliorable_a,0.5628892779350281
gémir_v,rougir_v,0.5118050575256348,pleurer_v,0.47944676876068115,crier_v,0.4738578200340271,glisser_v,0.41130638122558594,murmurer_v,0.41081008315086365,parler_v,0.3984444737434387,gronder_v,0.39632564783096313,dormir_v,0.39510518312454224,hurler_v,0.3832821249961853,pâlir_v,0.3732585906982422
montagne_n,colline_n,0.632949709892273,vallée_n,0.5859998464584351,forêt_n,0.5534259080886841,rue_n,0.5529276728630066,fleuve_n,0.5518922209739685,village_n,0.5348864197731018,rivière_n,0.533818244934082,océan_n,0.5330221652984619,Alpes_n,0.5319245457649231,lac_n,0.5240679979324341
courant_n,mouvement_n,0.4501185417175293,parti_n,0.3796965479850769,gauche_n,0.3745163679122925,niveau_n,0.3739403784275055,avant-garde_n,0.3683262765407562,enthalpie_n,0.36805084347724915,variable_n,0.36168497800827026,milieu_n,0.35939231514930725,tendance_n,0.35688868165016174,droite_n,0.34695491194725037
espoir_n,espérance_n,0.5382240414619446,surprise_n,0.49931010603904724,embarras_n,0.48794859647750854,chance_n,0.4867560863494873,illusion_n,0.476625919342041,déception_n,0.4750065207481384,envie_n,0.437267541885376,doute_n,0.42626240849494934,billet_n,0.41909825801849365,fierté_n,0.4171459376811981
révolution_n,guerre_n,0.5845980644226074,invasion_n,0.46854013204574585,réforme_n,0.46324434876441956,événement_n,0.4488215446472168,antiquité_n,0.4478570818901062,indépendance_n,0.44194793701171875,réunification_n,0.4314248561859131,dictature_n,0.4260598123073578,révolte_n,0.4250187277793884,élection_n,0.41817912459373474
réveiller_v,éveiller_v,0.6254222393035889,promener_v,0.4318869113922119,dormir_v,0.36823588609695435,trahir_v,0.33966749906539917,apercevoir_v,0.3392477035522461,revivre_v,0.33377689123153687,évanouir_v,0.33114951848983765,se_coucher_v,0.3269617557525635,contempler_v,0.32490235567092896,État-providence_n,0.32167816162109375
voyage_n,séjour_n,0.5572360754013062,visite_n,0.5195742845535278,guerre_n,0.4968985617160797,rencontre_n,0.48119673132896423,vie_n,0.47275012731552124,campagne_n,0.46181756258010864,travail_n,0.4617762565612793,voyager_v,0.45105546712875366,aventure_n,0.44478854537010193,expédition_n,0.43785661458969116
amour_n,passion_n,0.6370682716369629,haine_n,0.5241315364837646,vertu_n,0.5061749219894409,poésie_n,0.4783119559288025,mère_n,0.46957337856292725,bonheur_n,0.46815526485443115,gloire_n,0.4593717157840729,beauté_n,0.4582534432411194,vengeance_n,0.45445626974105835,rose_n,0.45175787806510925
nuit_n,semaine_n,0.5864858627319336,week-end_n,0.525946319103241,numériquement_b,0.5153048038482666,jour_n,0.5017650127410889,géographiquement_b,0.48184019327163696,successivement_b,0.4701133966445923,mois_n,0.46744805574417114,heure_n,0.4660903215408325,lune_n,0.45582443475723267,désert_n,0.4555056691169739
juste_b,quelque_part_b,0.4612119793891907,surtout_b,0.452351450920105,Wembley_n,0.41543084383010864,soixante-dix_n,0.41262155771255493,bien_b,0.3784690499305725,mythologie_n,0.3712230920791626,Territoires_du_Nord-Ouest_n,0.3667151927947998,Bengale_n,0.36533206701278687,Ardennes_n,0.3642130494117737,bon_b,0.3642045855522156
taille_n,longueur_n,0.5049275755882263,surface_n,0.450656533241272,température_n,0.44573503732681274,fréquence_n,0.430021733045578,consommation_n,0.41204696893692017,âge_n,0.40013355016708374,couleur_n,0.39569422602653503,proportion_n,0.39464569091796875,masse_n,0.3943200707435608,poids_n,0.393754780292511
abandonné_a,hématopoïétique_a,0.5916697978973389,monoïque_a,0.5727144479751587,polysynthétique_a,0.57175213098526,dioïque_a,0.5566643476486206,diététique_a,0.5487977266311646,agglutinant_a,0.5378305912017822,pliable_a,0.5203953981399536,résonnant_a,0.5203239321708679,génital_a,0.5147467851638794,fécal_a,0.5114197134971619
régler_v,résoudre_v,0.5188061594963074,éclaircir_v,0.4207340180873871,arranger_v,0.41006964445114136,éluder_v,0.3924548625946045,effacer_v,0.3638128638267517,franchir_v,0.36285245418548584,laver_v,0.3622432351112366,juguler_v,0.35691314935684204,remplir_v,0.34119752049446106,expier_v,0.33374398946762085
machine_n,champagne_n,0.6178160905838013,complexe_n,0.596483588218689,arbre_n,0.5904507040977478,stylo_n,0.5827792882919312,appareil_n,0.5806441307067871,centrale_n,0.5804250836372375,meuble_n,0.5744822025299072,jardin_n,0.5703142881393433,locomotive_n,0.5645842552185059,bière_n,0.5524867177009583
habité_a,escamotable_a,0.6645175218582153,intraveineux_a,0.6534644365310669,exponentiel_a,0.6458858251571655,supersonique_a,0.6410918235778809,anaphylactique_a,0.6386387348175049,dissonant_a,0.6284522414207458,courbe_a,0.6268789172172546,hydroélectrique_a,0.6252470016479492,euclidien_a,0.613497257232666,nominal_a,0.6092216968536377
précédent_n,yard_n,0.36058539152145386,isométrique_n,0.3524632155895233,calorie_n,0.33670032024383545,nigaud_n,0.31650465726852417,précédent_a,0.3135349750518799,kilocalorie_n,0.3081716299057007,tourillon_n,0.2915404736995697,bridge_n,0.2908099293708801,nanoseconde_n,0.28980064392089844,laiton_n,0.2887459397315979
rester_v,demeurer_v,0.639114499092102,garder_v,0.3700729310512543,revenir_v,0.369501531124115,monter_v,0.3611229658126831,se_tenir_v,0.35910099744796753,incuber_v,0.3587002754211426,être_v,0.35827988386154175,continuer_v,0.34007781744003296,rentrer_v,0.33903661370277405,maintenir_v,0.32914847135543823
bouteille_n,verre_n,0.5481654405593872,pièce_n,0.5143448114395142,morceau_n,0.5015329122543335,tonne_n,0.4670148491859436,litre_n,0.46635764837265015,hectolitre_n,0.4583730697631836,tonneau_n,0.45475608110427856,billet_n,0.430086612701416,ligne_n,0.42348939180374146,millilitre_n,0.42189931869506836
répandre_v,développer_v,0.4795750677585602,étendre_v,0.4147281348705292,généraliser_v,0.41054341197013855,disséminer_v,0.40879473090171814,interdire_v,0.39551451802253723,propager_v,0.39129430055618286,méconnaître_v,0.37306544184684753,cultiver_v,0.3730175197124481,confus_a,0.3697090744972229,pratiquer_v,0.36392948031425476
fidélité_n,dévouement_n,0.508384108543396,propreté_n,0.4558033347129822,bienveillance_n,0.45381098985671997,éligibilité_n,0.4373862147331238,humilité_n,0.429288387298584,incrédulité_n,0.4231976270675659,désintéressement_n,0.4207388162612915,chapelet_n,0.4159473180770874,étonnement_n,0.4121314287185669,pioche_n,0.40972989797592163
confus_a,ignorant_a,0.6542184352874756,rêveur_a,0.6449644565582275,sympathique_a,0.6119765043258667,simpliste_a,0.5983394384384155,imberbe_a,0.5903545618057251,calme_a,0.5898630619049072,insensible_a,0.5862440466880798,impatient_a,0.5821309089660645,incohérent_a,0.5727924108505249,fantaisiste_a,0.5710370540618896
adieu_n,Jean_Racine_n,0.4873773455619812,jogging_n,0.4657415449619293,oui_n,0.43957024812698364,sadique_n,0.3775440454483032,Carlo_Goldoni_n,0.3733646273612976,hum_n,0.37084680795669556,maman_n,0.3674152195453644,asile_n,0.36221176385879517,troie_n,0.35874849557876587,William_McKinley_n,0.35775017738342285
enchanter_v,charmer_v,0.5947609543800354,désoler_v,0.5498964190483093,ensorceler_v,0.42829692363739014,ravir_v,0.4149036407470703,pourrir_v,0.4098460078239441,pétrifier_v,0.37824738025665283,fâcher_v,0.3733366131782532,dégoûter_v,0.3719543218612671,désappointer_v,0.37047630548477173,garnir_v,0.3672109544277191
six_n,cinq_n,0.47659337520599365,tépale_n,0.4089542329311371,trois_n,0.40002530813217163,soixante-dix_n,0.3983883857727051,piston_n,0.39835232496261597,sépale_n,0.3919983506202698,phénol_n,0.3867647647857666,douze_n,0.3836882412433624,turbopropulseur_n,0.38213831186294556,meneau_n,0.3802473545074463
coquelicot_n,mini-jupe_n,0.48139888048171997,histogramme_n,0.4737597107887268,paracétamol_n,0.46467286348342896,peau-rouge_n,0.45904189348220825,stalactite_n,0.44752711057662964,lance-flammes_n,0.42972972989082336,strychnine_n,0.42416805028915405,caniche_n,0.4223206341266632,narcotique_n,0.4180822968482971,loir_n,0.41337400674819946
ennuyer_v,amuser_v,0.5687618255615234,fatiguer_v,0.5229172706604004,embêter_v,0.49931514263153076,fâcher_v,0.45270493626594543,dégoûter_v,0.4308145046234131,lasser_v,0.41350269317626953,songer_v,0.41262727975845337,divertir_v,0.41153767704963684,énerver_v,0.39406272768974304,dormir_v,0.38936159014701843
vaste_a,immense_a,0.5078098773956299,large_a,0.47029027342796326,petit_a,0.45044732093811035,ambitieux_a,0.43141040205955505,forge_n,0.4110432267189026,sombre_a,0.39967867732048035,métrique_n,0.39560002088546753,koala_n,0.3920651078224182,magnifique_a,0.3832261562347412,technocratie_n,0.3758537173271179
chasseur_n,transition_n,0.84321528673172,correspondance_n,0.8319010734558105,majorité_n,0.8263927698135376,noblesse_n,0.8204400539398193,moteur_n,0.8195528984069824,disparition_n,0.8150051832199097,ordonnance_n,0.8129314184188843,centralisme_n,0.8035215139389038,organisme_n,0.7998830080032349,serveur_n,0.7960361838340759
occuper_v,s'occuper_de__v,0.9607840180397034,habiter_v,0.46903759241104126,couvrir_v,0.3797997832298279,explorer_v,0.37806835770606995,central_a,0.35948386788368225,idéographe_n,0.35913148522377014,exploiter_v,0.35394197702407837,peupler_v,0.3516026437282562,conquérir_v,0.3495226502418518,visiter_v,0.3443835973739624
jeune_a,petit_a,0.6042279005050659,pauvre_a,0.5457667112350464,vieux_a,0.5448058843612671,âgé_a,0.5401506423950195,gentil_a,0.5389472246170044,capucin_n,0.530577540397644,laid_a,0.520228922367096,charmant_a,0.5153595805168152,aimable_a,0.502152144908905,honnête_a,0.5002337694168091
locomotive_n,réacteur_n,0.6385788917541504,amplificateur_n,0.5672844052314758,machine_n,0.5645842552185059,avion_n,0.5565077662467957,fromage_n,0.553267240524292,centrale_n,0.5436187982559204,stylo_n,0.543310821056366,pirogue_n,0.5290558338165283,quatuor_n,0.5289002656936646,bière_n,0.5191521048545837
attendre_avec_impatience_v,continental_a,0.587824821472168,espérer_v,0.5458306074142456,désespérer_v,0.4687596559524536,réjouir_v,0.44910377264022827,Dame_n,0.44468992948532104,importer_v,0.4436362683773041,demain_b,0.4351474940776825,demain_n,0.4306510090827942,moquer_v,0.4301508069038391,éloigner_v,0.4251929521560669
sol_n,poitrine_n,0.49203169345855713,nazisme_n,0.4914983808994293,genou_n,0.4629535973072052,Terre_n,0.4521273672580719,terre_n,0.4462994337081909,ciel_n,0.4461349844932556,poignet_n,0.4314144551753998,outre-mer_b,0.4271009564399719,cuisse_n,0.40875938534736633,récidive_n,0.4035552740097046
curieux_a,intéressant_a,0.581436038017273,avide_a,0.47187671065330505,étrange_a,0.46103405952453613,pénible_a,0.43876832723617554,triste_a,0.4320639967918396,effrayant_a,0.4266090393066406,indifférent_a,0.42511940002441406,douloureux_a,0.4193054735660553,rare_a,0.41223806142807007,bref_a,0.40530526638031006
soleil_n,vent_n,0.5830051898956299,Lune_n,0.5793219804763794,lune_n,0.578190803527832,neige_n,0.5573977828025818,orage_n,0.5126490592956543,pluie_n,0.4971986413002014,lumière_n,0.49665117263793945,feu_n,0.48698586225509644,ciel_n,0.4865674376487732,nuage_n,0.481852263212204
échange_n,commerce_n,0.46015191078186035,circulation_n,0.4500086009502411,transfert_n,0.44695019721984863,reconnaissance_n,0.4452956020832062,mobilité_n,0.43338942527770996,recrutement_n,0.432860791683197,transmission_n,0.42613744735717773,coordination_n,0.41852936148643494,compression_n,0.4134404957294464,migration_n,0.41025203466415405
s'il_vous_plaît_b,s'il_te_plaît_b,0.6380369663238525,sic_b,0.5368161797523499,non_plus_b,0.5262241363525391,en_tout_cas_b,0.49618619680404663,précisément_b,0.4769063889980316,par_exemple_b,0.44962549209594727,théoriquement_b,0.4424927234649658,en_partie_b,0.4325881004333496,continental_a,0.42527690529823303,écrire_v,0.4125435948371887
rond_a,blond_a,0.4727782905101776,dirigeable_a,0.4714077413082123,alcoolique_a,0.4679938554763794,ailé_a,0.46134597063064575,topographique_a,0.4581407606601715,fixe_a,0.4489871859550476,théologique_a,0.4333890378475189,crépu_a,0.4244556128978729,souterrain_a,0.40357401967048645,épars_a,0.40147829055786133
rêvasser_v,ronronner_v,0.7566288709640503,bâfrer_v,0.6906231045722961,décerveler_v,0.6721113920211792,vagabonder_v,0.6630640029907227,glousser_v,0.6536518931388855,transvaser_v,0.647118091583252,euphémiser_v,0.6461981534957886,suppurer_v,0.6459736824035645,amidonner_v,0.6426529884338379,décongeler_v,0.6363941431045532
outil_n,instrument_n,0.6873756647109985,logiciel_n,0.5753459930419922,interface_n,0.5446006655693054,fonctionnalité_n,0.5232734084129333,méthode_n,0.5086455345153809,algorithme_n,0.5086323022842407,combinaison_n,0.504109263420105,technologie_n,0.5030440092086792,procédé_n,0.4983048737049103,technique_n,0.4935970902442932
saluer_v,rappeler_v,0.5093198418617249,souligner_v,0.4720861315727234,critiquer_v,0.4516858756542206,féliciter_v,0.43672651052474976,réaffirmer_v,0.4346048831939697,dénoncer_v,0.4303807020187378,réitérer_v,0.42998597025871277,remercier_v,0.4241229295730591,fustiger_v,0.42106980085372925,déplorer_v,0.4129989743232727
oiseau_n,oiseau_de_mer_n,0.9666999578475952,mammifère_n,0.6795633435249329,serpent_n,0.6166393756866455,artiste_n,0.6046981811523438,animal_n,0.5845330953598022,arbre_n,0.5686473250389099,fleur_n,0.5602332353591919,reptile_n,0.546766996383667,insecte_n,0.5429502725601196,poète_n,0.5419335961341858
boîte_n,boite_n,0.4883025884628296,tube_n,0.4249435365200043,canot_n,0.40705227851867676,trou_n,0.4022207260131836,sauce_n,0.39847996830940247,berline_n,0.3976672291755676,combinaison_n,0.39541178941726685,transistor_n,0.38845914602279663,boule_n,0.3858521580696106,pyramide_n,0.384793221950531
Amérique_du_Nord_n,Amérique_du_Sud_n,0.7259354591369629,Algérie_n,0.6201098561286926,Inde_n,0.6146770119667053,Irlande_du_Nord_n,0.6033046245574951,Asie_n,0.5987299680709839,Australie_n,0.5925711393356323,anjou_n,0.5881457328796387,Guyane_n,0.5871295928955078,Indonésie_n,0.5769072771072388,alberta_n,0.5676857233047485
croire_v,penser_v,0.596250057220459,douter_v,0.499958872795105,persuader_v,0.44151410460472107,espérer_v,0.43454253673553467,convaincre_v,0.41396564245224,mépriser_v,0.3971676826477051,souvenir_v,0.3723888397216797,haïr_v,0.36600401997566223,imaginer_v,0.3654685616493225,craindre_v,0.36069488525390625
histoire_n,musique_n,0.5852735042572021,architecture_n,0.5648002028465271,philosophie_n,0.53232342004776,vie_n,0.5147686004638672,littérature_n,0.5050739645957947,poésie_n,0.4985950291156769,oiseau_n,0.4857137203216553,récit_n,0.47977176308631897,film_n,0.4791869521141052,poète_n,0.46527332067489624
venir_v,arriver_v,0.44827181100845337,provenir_v,0.4135476350784302,parler_v,0.40399324893951416,aller_v,0.38505929708480835,rentrer_v,0.37928032875061035,être_v,0.3497910499572754,revenir_v,0.3488122820854187,coucher_v,0.31120535731315613,dériver_v,0.30930405855178833,province_ecclésiastique_n,0.3079327344894409
écrire_v,lire_v,0.583418607711792,chanter_v,0.5607196092605591,publier_v,0.5472306609153748,peindre_v,0.4674459993839264,parler_v,0.4518600106239319,rédiger_v,0.44999340176582336,s'il_vous_plaît_b,0.4125435948371887,arabe_a,0.4121477007865906,cacher_v,0.4097367227077484,refuser_v,0.3836914002895355
naufragé_n,hérétique_n,0.4638916254043579,ascète_n,0.43844401836395264,patriarche_n,0.4351862370967865,envahisseur_n,0.41903963685035706,colonnade_n,0.4180017411708832,intrus_n,0.4162824749946594,haricot_n,0.4040141701698303,diurétique_n,0.4021419584751129,dogue_n,0.3967958390712738,captif_n,0.39584845304489136
imagination_n,intelligence_n,0.4686710834503174,jalousie_n,0.4571465253829956,estomac_n,0.41999730467796326,venin_n,0.41167545318603516,orgueil_n,0.4106813669204712,torpeur_n,0.4098542034626007,langueur_n,0.40967637300491333,passé_n,0.4095171093940735,ignorance_n,0.4024866819381714,pinceau_n,0.4006529152393341
ordonner_v,décider_v,0.5005263090133667,recommander_v,0.48438024520874023,promettre_v,0.4827510714530945,annoncer_v,0.41408801078796387,demander_v,0.4134069085121155,conseiller_v,0.3806757628917694,refuser_v,0.3718101978302002,excommunier_v,0.37117063999176025,interdire_v,0.3645027279853821,dalaï_lama_n,0.35697466135025024
résister_v,survivre_v,0.564712405204773,laver_v,0.3571162223815918,échapper_v,0.3536098003387451,dormir_v,0.35087600350379944,nuire_v,0.33006423711776733,accueillir_v,0.32284820079803467,accrocher_v,0.3222520053386688,sandwich_n,0.30740106105804443,accéder_v,0.3053930699825287,cuire_v,0.30514538288116455
rond_n,dérision_n,0.4694002568721771,pâture_n,0.4296921193599701,boustrophédon_n,0.42893630266189575,autarcie_n,0.4242851138114929,ridicule_n,0.41857361793518066,sautoir_n,0.41820478439331055,concubinage_n,0.39373305439949036,minuscule_n,0.3915945887565613,ombelle_n,0.357729434967041,symbiose_n,0.3544735908508301
bouger_v,douter_v,0.4092029333114624,remuer_v,0.37970370054244995,rougir_v,0.37034332752227783,changer_v,0.3697798550128937,étonnant_a,0.3641112744808197,reculer_v,0.36278626322746277,chavirer_v,0.3535711467266083,soucier_v,0.33573123812675476,murmurer_v,0.33566582202911377,déranger_v,0.33422911167144775
vingt-six_n,vingt_n,0.9999440312385559,américium_n,0.5955663323402405,kératine_n,0.5353288650512695,seize_n,0.5282810926437378,ressac_n,0.5259149670600891,bébête_a,0.5162598490715027,pallidum_n,0.5151771306991577,ouzo_n,0.504643440246582,cérium_n,0.5003153681755066,malt_n,0.4957985579967499
interroger_v,questionner_v,0.5139737129211426,contacter_v,0.46344512701034546,enquêter_v,0.3854219615459442,pencher_v,0.37967395782470703,cliquer_v,0.3610159456729889,ulve_n,0.3517512381076813,citer_v,0.35046854615211487,interpeller_v,0.3465825915336609,insister_v,0.3464217185974121,prémonition_n,0.33496570587158203
danser_v,boire_v,0.43966639041900635,pleurer_v,0.4211035966873169,manger_v,0.4051208794116974,marcher_v,0.3936537206172943,hockey_n,0.39341282844543457,cyclisme_n,0.39092373847961426,shogunat_n,0.3815365433692932,canicule_n,0.37360864877700806,monter_v,0.37019315361976624,solstice_n,0.36908113956451416
préparer_v,attendre_avec_impatience_v,0.4233022928237915,négocier_v,0.41353046894073486,refuser_v,0.3787418603897095,réussir_v,0.35710766911506653,tenter_v,0.3491271734237671,faciliter_v,0.3445453941822052,coordonner_v,0.34300291538238525,demander_v,0.34122997522354126,aider_v,0.337074875831604,organiser_v,0.33636578917503357
quelconque_a,allotropique_a,0.5236413478851318,photoélectrique_a,0.4933987557888031,tel_a,0.4923732876777649,clé_a,0.489172101020813,imperceptible_a,0.4864380955696106,humain_a,0.471369206905365,inversible_a,0.4695204496383667,cancérigène_a,0.46853962540626526,inanimé_a,0.468340128660202,belligérant_a,0.46799755096435547
d'abord_b,toujours_b,0.6448491811752319,également_b,0.5315237045288086,aussi_b,0.5310419797897339,souvent_b,0.5034416913986206,surtout_b,0.49071091413497925,bien_b,0.48987680673599243,même_b,0.48178738355636597,sans_doute_b,0.4763142466545105,peut-être_b,0.47161954641342163,ensuite_b,0.46123456954956055
trésor_n,caractère_n,0.4186785817146301,mystère_n,0.41215407848358154,secret_n,0.4112702012062073,administration_territoriale_n,0.39013928174972534,Marine_n,0.387206494808197,gloire_n,0.38463714718818665,musée_n,0.3796846270561218,vide_n,0.3791663646697998,mérite_n,0.3786633014678955,hôpital_n,0.3773311376571655
désobéissance_n,frelon_n,0.5355361700057983,allaitement_n,0.5307324528694153,foulard_n,0.49964189529418945,relativisme_n,0.49962499737739563,mutilation_n,0.49100250005722046,communisme_n,0.49065840244293213,investiture_n,0.48483192920684814,vêpres_n,0.48360177874565125,fondamentalisme_n,0.46701300144195557,staphylocoque_n,0.4558350443840027
astreindre_v,assujettir_v,0.5203034281730652,transiger_v,0.39678525924682617,abonner_v,0.39132219552993774,compatir_v,0.3766905963420868,déroger_v,0.3715226650238037,masturber_v,0.3680989146232605,préjuger_v,0.36249610781669617,accès_n,0.36015135049819946,corroder_v,0.3584812581539154,entremêler_v,0.3563946485519409
registre_n,caisse_n,0.5012760162353516,chambre_des_communes_n,0.401736319065094,patriarcat_n,0.39930015802383423,vice-royauté_n,0.38696327805519104,gibet_n,0.3830413818359375,roseraie_n,0.37631794810295105,règlement_n,0.3741838335990906,créneau_n,0.3719716966152191,traité_n,0.362987756729126,tribune_n,0.361331582069397
naître_v,décéder_v,0.5074958205223083,farfelu_n,0.462685227394104,Mongol_a,0.4350127577781677,mourir_v,0.43047693371772766,mouvement_des_droits_civiques_n,0.4297091066837311,mexicain_a,0.4281623959541321,expressionniste_a,0.4183332324028015,argentin_a,0.4164119064807892,chilien_a,0.4091476798057556,polonais_a,0.4063645005226135
trace_n,vestige_n,0.6804311275482178,mention_n,0.49564069509506226,empreinte_n,0.4842405319213867,place_n,0.4796106219291687,fragment_n,0.4504140019416809,cadavre_n,0.42568397521972656,différence_n,0.4179227948188782,souvenir_n,0.4150533080101013,ruine_n,0.4058183431625366,débris_n,0.40159761905670166
par_exemple_b,en_général_b,0.6818580627441406,généralement_b,0.6453261971473694,précisément_b,0.6086777448654175,contrairement_b,0.5936076641082764,au_contraire_b,0.5861555933952332,en_tout_cas_b,0.5584777593612671,habituellement_b,0.5542829036712646,par_contre_b,0.5505303740501404,en_effet_b,0.5270776748657227,solidaire_a,0.5214327573776245
univers_n,personnage_n,0.4739903211593628,saga_n,0.3706302344799042,trilogie_n,0.3669969141483307,style_n,0.356725811958313,baryon_n,0.353566437959671,constellation_n,0.3423665761947632,conductance_n,0.33272475004196167,courtisane_n,0.3258506655693054,civilité_n,0.3255532383918762,Cordillère_des_Andes_n,0.3249466121196747
poche_n,embarras_n,0.45884406566619873,fourreau_n,0.40214404463768005,bouche_n,0.3855062425136566,torpeur_n,0.38287848234176636,livre_n,0.3765571117401123,psaume_n,0.3753388226032257,souffle_n,0.3711656928062439,amour_n,0.37102365493774414,cage_n,0.36867794394493103,genèse_n,0.3623546361923218
nombre_n,dizaine_n,0.4839686155319214,multitude_n,0.48093387484550476,ensemble_n,0.4571874141693115,sélecteur_n,0.4343826174736023,trente_a,0.405892938375473,liste_n,0.3901080787181854,nécrologie_n,0.3819422125816345,chiffre_n,0.37817883491516113,partie_n,0.3747284710407257,chef_n,0.3682386875152588
